Date,FCT_SOURCE,POINT,"]-inf,-15]","[-15,-13]","[-13,-11]","[-11,-9]","[-9,-7]","[-7,-6]","[-6,-5.5]","[-5.5,-5]","[-5,-4.5]","[-4.5,-4]","[-4,-3.5]","[-3.5,-3.1]","[-3,-2.5]","[-2.5,-2.1]","[-2,-1.5]","[-1.5,-1.1]","[-1,-0.5]","[-0.5,-0.1]","[0,0.5]","[0.5,1]","[1,1.5]","[1.5,2]","[2,2.5]","[2.5,3]","[3,3.5]","[3.5,4]","[4.0,4.5]","[4.5,5]","[5,5.5]","[5.5,6]","[6,8]","[8,10]","[10,+inf["
2013-01-01,98.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,30.0,20.0,10.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,103.0,0.35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,50.0,35.0,5.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,104.0,0.1,,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,10.0,24.999999999999996,29.999999999999993,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,105.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,25.0,45.0,5.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,107.0,0.1402341701,,0.0009582760466666664,0.0009582760466666664,0.0009582760466666664,0.0009582760466666664,0.0009582760466666664,0.0009582760466666664,0.0009582760466666664,0.0009582760466666664,0.0009582760466666664,0.0009582760466666664,0.0009582760466666664,0.0009582760466666664,0.0009582760466666664,0.0009582760466666664,0.0009582760466666664,1.7590928535999997,26.335998675699994,54.626270370499995,16.583278857899998,0.6776884865999999,0.0032948598999999997,1.755e-06,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,108.0,0.186523,,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,10.1,17.65,22.21,18.46,12.86,7.2700000000000005,1.79,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,110.0,-0.2,,1.4571019354066665,1.4571019354066665,1.4571019354066665,1.4571019354066665,1.4571019354066665,1.4571019354066665,1.4571019354066665,1.4571019354066665,1.4571019354066665,1.4571019354066665,1.4571019354066665,1.4571019354066665,1.4571019354066665,1.4571019354066665,1.4571019354066665,13.0248898595,18.9874618831,18.1292451669,13.73578573,8.25800715,3.9393216936,1.4909348509,0.4476559979,0.1066174004,0.0201396625,0.000852893525,0.000852893525,0.0,0.0,,0.000852893525,0.000852893525
2013-01-01,112.0,0.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,35.0,20.0,10.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,113.0,-1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,25.0,25.0,20.0,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,1.0,0.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,50.0,30.0,5.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,2.0,0.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,13.0,20.0,22.0,18.0,11.0,6.0,2.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,3.0,0.4,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,5.0,15.0,35.0,25.0,10.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,4.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,20.0,25.0,15.0,10.0,5.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,6.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,45.0,5.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,8.0,0.8,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,8.0,15.0,21.0,26.0,20.0,6.0,1.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,15.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,45.0,20.0,10.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,16.0,0.8,,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,7.000000000000001,14.000000000000002,18.000000000000004,22.000000000000004,16.000000000000004,10.000000000000002,3.0000000000000004,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,20.0,0.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,35.0,25.0,5.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,22.0,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,40.0,15.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,23.0,-0.2,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,20.0,25.0,20.0,10.0,8.0,5.0,2.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,24.0,0.124411625,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,12.5,22.0,25.0,20.5,12.5,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,26.0,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0,15.0,20.0,20.0,15.0,10.0,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,29.0,-0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,70.0,20.0,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,31.0,0.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,45.0,10.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,37.0,0.3,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,28.000000000000004,33.0,36.0,1.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,38.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,20.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,39.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,55.00000000000001,15.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,47.0,-0.1,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,15.0,22.0,15.0,12.0,10.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,49.0,0.1,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,15.0,25.0,20.0,15.0,10.0,5.0,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,52.0,0.3,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,3.0,19.0,37.0,28.000000000000004,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,54.0,0.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,30.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,68.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,30.0,25.0,15.0,10.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,85.0,0.7,,0.19635572871999998,0.19635572871999998,0.19635572871999998,0.19635572871999998,0.19635572871999998,0.19635572871999998,0.19635572871999998,0.19635572871999998,0.19635572871999998,0.19635572871999998,0.19635572871999998,0.19635572871999998,0.19635572871999998,0.19635572871999998,0.19635572871999998,4.485363892,11.2724400518,18.2409941436,21.8488211947,19.372043251,19.8350015361,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,88.0,0.6,,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,7.999999999999999,12.499999999999998,22.499999999999996,24.999999999999996,17.5,7.499999999999998,1.9999999999999998,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,89.0,0.5,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,5.0,15.0,25.0,25.0,15.0,10.0,2.5,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,92.0,0.7389394589,,0.5243229490066666,0.5243229490066666,0.5243229490066666,0.5243229490066666,0.5243229490066666,0.5243229490066666,0.5243229490066666,0.5243229490066666,0.5243229490066666,0.5243229490066666,0.5243229490066666,0.5243229490066666,0.5243229490066666,0.5243229490066666,0.5243229490066666,7.8177668275,11.7108928486,14.9027039143,16.1106039352,13.4394951422,11.9204056285,8.6291268658,3.9967505203,2.2340565999,0.9225555990000001,0.1126994709,0.1126994709,0.0,0.0,,0.1126994709,0.1126994709
2013-04-01,94.0,-0.3,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,5.0,85.0,5.0,2.0,1.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,95.0,0.383,,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,14.000000000000002,20.0,23.0,15.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,96.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,34.0,38.0,10.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,98.0,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,40.0,20.0,5.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,101.0,0.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,80.0,10.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,103.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,15.0,25.0,30.0,20.0,7.5,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,104.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,35.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,105.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,50.0,15.0,5.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,107.0,0.2502787283,,0.3718654439466666,0.3718654439466666,0.3718654439466666,0.3718654439466666,0.3718654439466666,0.3718654439466666,0.3718654439466666,0.3718654439466666,0.3718654439466666,0.3718654439466666,0.3718654439466666,0.3718654439466666,0.3718654439466666,0.3718654439466666,0.3718654439466666,10.792502837299999,19.293033949499996,23.990809184899998,20.753721552699997,12.488971080399999,5.2268937296999995,1.5208748338999998,0.3075185788,0.043184981299999994,0.004209255699999999,7.458914999999998e-05,7.458914999999998e-05,0.0,0.0,,7.458914999999998e-05,7.458914999999998e-05
2013-04-01,108.0,0.1931393912,,0.5780000000000001,0.5780000000000001,0.5780000000000001,0.5780000000000001,0.5780000000000001,0.5780000000000001,0.5780000000000001,0.5780000000000001,0.5780000000000001,0.5780000000000001,0.5780000000000001,0.5780000000000001,0.5780000000000001,0.5780000000000001,0.5780000000000001,10.080000000000002,17.990000000000002,22.960000000000004,19.010000000000005,13.000000000000004,6.980000000000001,1.3100000000000003,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,110.0,0.4,,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,8.0,15.0,19.0,19.0,15.0,9.0,5.0,2.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,112.0,0.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,4.0,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,25.0,20.0,15.0,10.0,5.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,6.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,30.0,5.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,8.0,0.7,,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,8.000000000000002,17.0,21.000000000000004,26.000000000000007,18.000000000000004,6.000000000000001,1.0000000000000002,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,15.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,50.0,10.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,16.0,0.4,,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,14.000000000000002,17.0,23.000000000000004,19.000000000000004,12.000000000000002,4.000000000000001,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,22.0,0.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,40.0,15.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,23.0,0.5,,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,0.46666666666666673,14.000000000000002,16.0,19.0,21.0,16.0,6.0,1.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,24.0,0.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,12.5,22.0,25.0,20.5,12.5,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,26.0,0.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,20.0,20.0,15.0,10.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,29.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,20.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,36.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,40.0,20.0,5.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,37.0,0.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,28.000000000000004,34.0,26.0,2.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,38.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,20.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,47.0,0.33,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0,15.0,20.0,15.0,12.0,10.0,7.000000000000001,4.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,49.0,0.5,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,5.0,10.0,28.999999999999996,21.0,10.0,8.0,5.0,4.0,3.0,2.0,0.25,0.25,0.0,0.0,,0.25,0.25
2013-07-01,52.0,0.3,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,3.0,19.0,37.0,28.000000000000004,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,54.0,0.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,35.0,25.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,68.0,0.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,35.0,25.0,10.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,85.0,0.9396287545,,0.13795771951333335,0.13795771951333335,0.13795771951333335,0.13795771951333335,0.13795771951333335,0.13795771951333335,0.13795771951333335,0.13795771951333335,0.13795771951333335,0.13795771951333335,0.13795771951333335,0.13795771951333335,0.13795771951333335,0.13795771951333335,0.13795771951333335,4.113177820800001,8.743077006300002,14.547033498000001,18.946801015600002,19.3180563444,15.419068293800004,9.634016676700002,4.711782841500001,1.8036538964000002,0.5403325500000001,0.03840856595000001,0.03840856595000001,0.0,0.0,,0.03840856595000001,0.03840856595000001
2013-07-01,88.0,0.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,20.0,26.0,20.0,12.0,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,89.0,0.8,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.5,5.0,15.0,35.0,20.0,15.0,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,91.0,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,40.0,22.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,92.0,0.4,,0.8249374195733332,0.8249374195733332,0.8249374195733332,0.8249374195733332,0.8249374195733332,0.8249374195733332,0.8249374195733332,0.8249374195733332,0.8249374195733332,0.8249374195733332,0.8249374195733332,0.8249374195733332,0.8249374195733332,0.8249374195733332,0.8249374195733332,10.486185914499998,14.193680085399999,16.237845187199998,15.700739596999998,11.720431741299999,9.2668043417,5.880849893199999,2.3811898101,1.1705934780999998,0.4195100001,0.042027164449999994,0.042027164449999994,0.0,0.0,,0.042027164449999994,0.042027164449999994
2013-07-01,94.0,0.3,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,8.0,18.0,40.0,14.000000000000002,10.0,5.0,3.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,95.0,0.4254247997,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,9.0,25.0,37.0,12.0,5.0,1.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,,1.5,1.5
2013-07-01,96.0,0.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,27.0,40.0,10.0,3.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,98.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,40.0,15.0,5.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,101.0,0.8386212883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,80.0,10.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,102.0,0.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,40.0,20.0,5.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,103.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,10.0,25.0,30.0,25.0,7.5,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,107.0,0.5239310097,,0.11786564248,0.11786564248,0.11786564248,0.11786564248,0.11786564248,0.11786564248,0.11786564248,0.11786564248,0.11786564248,0.11786564248,0.11786564248,0.11786564248,0.11786564248,0.11786564248,0.11786564248,5.7855964567,14.5916339477,23.9180654718,25.489907622399997,17.6624424205,7.9553331995,2.327827522,0.4421635253,0.054466768199999994,0.0043463513,5.801935e-05,5.801935e-05,0.0,0.0,,5.801935e-05,5.801935e-05
2013-07-01,108.0,0.534343,,0.12066666666666669,0.12066666666666669,0.12066666666666669,0.12066666666666669,0.12066666666666669,0.12066666666666669,0.12066666666666669,0.12066666666666669,0.12066666666666669,0.12066666666666669,0.12066666666666669,0.12066666666666669,0.12066666666666669,0.12066666666666669,0.12066666666666669,6.260000000000001,14.100000000000001,21.090000000000003,24.330000000000002,17.820000000000004,10.800000000000002,3.7800000000000002,0.010000000000000002,,,0.0,0.0,0.0,0.0,,0.0,0.0
